====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260707 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.35      | ❄️ 空倉          |       +7.59% |     10 |    53.66% | [P:0.41] RSI:45.80|MACD:0.20|KD_Diff:-6.01|BIAS_20:-2.66
2012.TW      | 春雨         | 16.20      | ❄️ 空倉          |       +3.27% |     34 |    53.83% | [P:0.46] KD_Diff:-8.48|Vol_Ratio:0.65|MA_Slope:0.66|MA_Bull:0.00
2013.TW      | 中鋼構        | 41.25      | ❄️ 空倉          |       -1.55% |      4 |    57.40% | [P:0.39] RSI:30.83|MACD:-0.37|Vol_Ratio:0.84|BB_Upper:7.52
2014.TW      | 中鴻         | 17.20      | ❄️ 空倉          |      +15.02% |     28 |    55.16% | [P:0.43] RSI:37.74|Vol_Ratio:0.91|BB_Upper:5.67|MA_Bull:0.00
2015.TW      | 豐興         | 61.90      | 🟢 持股           |       +5.91% |     13 |    49.26% | [P:0.50] [⚠️降級預設] RSI:42.19|MACD:-0.15|KD_Diff:10.69|D_Value:50.94
2017.TW      | 官田鋼        | 9.19       | ❄️ 空倉          |       +8.72% |     28 |    55.33% | [P:0.44] MACD:0.04|Vol_Ratio:0.96|BIAS_20:-1.01|MA_Bull:0.00
2020.TW      | 美亞         | 21.45      | ❄️ 空倉          |       +1.53% |     40 |    51.97% | [P:0.45] RSI:51.35|KD_Diff:0.24|Vol_Ratio:1.38|MA_Bull:0.00
2022.TW      | 聚亨         | 8.02       | 🟢 持股           |      +35.71% |     43 |    54.23% | [P:0.55] KD_Diff:4.29|Vol_Ratio:1.02|MA_Slope:0.11|MA_Bull:10.00
2023.TW      | 燁輝         | 13.65      | ❄️ 空倉          |       -3.38% |     24 |    54.79% | [P:0.39] MACD:-0.07|Vol_Ratio:0.55|BIAS_20:-0.46|MA_Slope:-0.04
2024.TW      | 志聯         | 13.90      | ❄️ 空倉          |      +12.00% |     30 |    57.12% | [P:0.42] RSI:42.11|D_Value:36.11|BIAS_20:-1.10|MA_Slope:-0.14
2025.TW      | 千興         | 12.60      | 💥 賣出           |      +34.07% |     35 |    52.19% | [P:0.40] KD_Diff:-2.75|MA_Slope:-0.75|BB_Upper:20.30|MA_Bull:0.00
2027.TW      | 大成鋼        | 40.90      | 🟢 持股           |      +12.83% |     13 |    52.69% | [P:0.54] MACD:-0.14|KD_Diff:9.01|Vol_Ratio:0.65|BB_Upper:6.69
2028.TW      | 威致         | 16.10      | ❄️ 空倉          |       +6.02% |     40 |    54.77% | [P:0.45] RSI:33.33|MACD:-0.25|Vol_Ratio:1.10|BB_Upper:5.53
2030.TW      | 彰源         | 19.10      | ❄️ 空倉          |      +32.93% |     28 |    57.06% | [P:0.48] RSI:55.45|MACD:0.27|Vol_Ratio:0.96|BB_Upper:3.79
2031.TW      | 新光鋼        | 38.45      | ❄️ 空倉          |      -11.30% |     32 |    52.37% | [P:0.47] MACD:-0.31|Vol_Ratio:0.71|BB_Upper:3.37|MA_Bull:0.00
2032.TW      | 新鋼         | 16.45      | ❄️ 空倉          |      +10.13% |     34 |    53.49% | [P:0.46] RSI:41.11|Vol_Ratio:0.98|BB_Upper:10.52|MA_Bull:0.00
2033.TW      | 佳大         | 16.15      | 🚀 買進           |       -1.27% |     30 |    56.41% | [P:0.52] MACD:0.17|Vol_Ratio:1.15|MA_Slope:0.06|BB_Upper:4.73
2034.TW      | 允強         | 20.65      | 💥 賣出           |       -7.66% |     31 |    52.39% | [P:0.44] Vol_Ratio:1.34|BIAS_20:1.36|MA_Slope:0.15|BB_Upper:2.01
2038.TW      | 海光         | 13.30      | ❄️ 空倉          |      +25.52% |     36 |    56.05% | [P:0.45] RSI:35.00|MACD:-0.14|Vol_Ratio:1.03|BB_Upper:5.98
2049.TW      | 上銀         | 344.50     | 💥 賣出           |      +40.56% |     27 |    48.93% | [P:0.49] KD_Diff:4.85|MA_Slope:0.22|BB_Upper:5.14|MA_Bull:10.00
2059.TW      | 川湖         | 8260.00    | 🟢 持股           |      +64.88% |     17 |    51.57% | [P:0.62] RSI:74.54|MACD:646.07|KD_Diff:2.14|MA_Bull:10.00
2061.TWO     | 風青         | 80.00      | ❄️ 空倉          |     +190.19% |     30 |    55.46% | [P:0.34] KD_Diff:3.59|Vol_Ratio:1.07|BIAS_20:41.34|BB_Upper:8.03
2063.TWO     | 世鎧         | 24.20      | ❄️ 空倉          |       -0.21% |      8 |    56.62% | [P:0.41] MACD:-0.33|D_Value:32.91|Vol_Ratio:1.08|MA_Slope:-0.16
2064.TWO     | 晉椿         | 13.50      | 🟢 持股           |       +8.55% |     35 |    50.77% | [P:0.54] D_Value:44.65|BIAS_20:-2.69|MA_Slope:-0.34|MA_Bull:0.00
2065.TWO     | 世豐         | 32.55      | ❄️ 空倉          |      +13.93% |     20 |    60.05% | [P:0.48] MACD:-0.30|BIAS_20:-3.11|BB_Upper:8.36|MA_Bull:0.00
2066.TWO     | 世德         | 67.60      | 🟢 持股           |       -0.80% |     27 |    51.73% | [P:0.52] MACD:2.86|D_Value:43.44|BIAS_20:2.63|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 6.77       | 💥 賣出           |       +6.81% |     33 |    55.10% | [P:0.45] KD_Diff:3.63|BIAS_20:3.55|MA_Slope:0.38|MA_Bull:10.00
2069.TW      | 運錩         | 18.25      | 💥 賣出           |      +17.53% |     35 |    51.43% | [P:0.49] KD_Diff:3.02|D_Value:25.41|BIAS_20:-2.53|MA_Bull:0.00
2070.TWO     | 精湛         | 61.30      | ❄️ 空倉          |      +30.49% |     22 |    57.69% | [P:0.35] MACD:-0.83|KD_Diff:-3.99|D_Value:21.91|MA_Slope:0.08
2071.TWO     | 震南鐵        | 26.10      | 🟢 持股           |      +19.68% |     29 |    46.92% | [P:0.71] RSI:71.36|D_Value:57.53|BIAS_20:10.44|MA_Bull:0.00
2072.TW      | 世紀風電       | 143.50     | 🟢 持股           |       -1.35% |     11 |    62.50% | [P:0.61] RSI:14.44|KD_Diff:-2.55|Vol_Ratio:0.90|BIAS_20:-13.74
2101.TW      | 南港         | 34.10      | ❄️ 空倉          |      +14.16% |     12 |    53.93% | [P:0.39] MACD:0.24|D_Value:53.30|MA_Slope:0.39|BB_Upper:1.18
2102.TW      | 泰豐         | 18.85      | ❄️ 空倉          |       +4.53% |     28 |    55.66% | [P:0.45] KD_Diff:11.89|Vol_Ratio:1.64|MA_Slope:0.26|BB_Upper:-0.23
2103.TW      | 台橡         | 24.65      | ❄️ 空倉          |      +57.82% |     44 |    53.36% | [P:0.40] RSI:64.55|MACD:0.68|Vol_Ratio:0.75|BB_Upper:-2.19
2104.TW      | 國際中橡       | 10.95      | ❄️ 空倉          |      +26.82% |     24 |    55.63% | [P:0.40] RSI:58.41|KD_Diff:8.48|MA_Slope:0.19|BB_Upper:2.32
2105.TW      | 正新         | 32.45      | ❄️ 空倉          |      +10.47% |     30 |    51.07% | [P:0.39] KD_Diff:12.13|D_Value:62.91|MA_Slope:-0.17|MA_Bull:0.00
2106.TW      | 建大         | 17.80      | ❄️ 空倉          |       +8.46% |     26 |    56.65% | [P:0.37] MACD:0.03|Vol_Ratio:0.73|BIAS_20:2.49|MA_Slope:0.09
2108.TW      | 南帝         | 29.50      | 💥 賣出           |      +28.07% |     41 |    50.43% | [P:0.40] RSI:52.07|KD_Diff:14.37|MA_Slope:0.03|MA_Bull:0.00
2115.TW      | 六暉-KY      | 21.25      | ❄️ 空倉          |       -4.49% |     16 |    55.92% | [P:0.43] D_Value:49.68|Vol_Ratio:1.24|BIAS_20:1.80|MA_Slope:-0.12
2201.TW      | 裕隆         | 28.95      | ❄️ 空倉          |       -6.12% |     12 |    53.96% | [P:0.31] KD_Diff:15.16|D_Value:50.33|BIAS_20:4.23|BB_Upper:0.61
2204.TW      | 中華         | 57.00      | 🟢 持股           |       -5.26% |     23 |    50.53% | [P:0.60] KD_Diff:6.49|D_Value:70.00|BB_Upper:0.68|MA_Bull:10.00
2206.TW      | 三陽工業       | 63.80      | ❄️ 空倉          |       +9.74% |     22 |    54.26% | [P:0.49] RSI:63.75|D_Value:64.08|Vol_Ratio:0.49|MA_Slope:0.04
2207.TW      | 和泰車        | 471.00     | ❄️ 空倉          |       +7.05% |     38 |    52.94% | [P:0.43] RSI:51.61|KD_Diff:-1.67|Vol_Ratio:1.07|MA_Bull:0.00
2208.TW      | 台船         | 19.50      | 🟢 持股           |      -11.03% |     33 |    52.33% | [P:0.62] Vol_Ratio:0.56|BIAS_20:6.67|BB_Upper:3.92|MA_Bull:10.00
2211.TW      | 長榮鋼        | 95.10      | ❄️ 空倉          |       -2.54% |     12 |    54.84% | [P:0.48] MACD:0.25|D_Value:56.81|MA_Slope:0.14|BB_Upper:1.94
2221.TWO     | 大甲         | 49.60      | 🚀 買進           |      +54.01% |     26 |    54.24% | [P:0.60] MACD:1.65|KD_Diff:8.50|D_Value:47.44|MA_Slope:0.63
2230.TWO     | 泰茂         | 24.90      | 💥 賣出           |      -23.84% |     23 |    51.70% | [P:0.49] KD_Diff:2.62|MA_Slope:-0.38|BB_Upper:12.35|MA_Bull:0.00
2231.TW      | 為升         | 116.00     | ❄️ 空倉          |      +32.58% |     36 |    52.59% | [P:0.45] RSI:70.04|MACD:3.22|KD_Diff:7.04|MA_Bull:10.00
2233.TW      | 宇隆         | 252.00     | 🟢 持股           |       +4.21% |     29 |    51.00% | [P:0.66] KD_Diff:15.09|D_Value:44.91|BB_Upper:35.35|MA_Bull:0.00
2235.TWO     | 謚源         | 30.20      | ❄️ 空倉          |      -14.01% |     26 |    58.09% | [P:0.39] RSI:53.03|KD_Diff:0.01|D_Value:22.26|BIAS_20:0.16
2236.TW      | 百達-KY      | 184.50     | 🟢 持股           |       +4.58% |     31 |    50.50% | [P:0.55] KD_Diff:3.08|Vol_Ratio:0.84|BB_Upper:-0.28|MA_Bull:10.00
2237.TWO     | 華德動能       | 39.95      | ❄️ 空倉          |      +30.52% |     46 |    55.32% | [P:0.46] RSI:64.37|MACD:0.73|KD_Diff:-3.15|MA_Bull:0.00
2239.TW      | 英利-KY      | 22.20      | ❄️ 空倉          |       -0.41% |     10 |    54.95% | [P:0.45] RSI:45.65|KD_Diff:5.44|BB_Upper:5.72|MA_Bull:0.00
2241.TW      | 艾姆勒        | 43.10      | 💥 賣出           |      +16.67% |     33 |    51.19% | [P:0.47] MACD:2.16|D_Value:31.51|BIAS_20:-4.85|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 59.40      | ❄️ 空倉          |     +196.51% |     22 |    55.58% | [P:0.33] RSI:66.82|BIAS_20:19.55|MA_Slope:3.29|BB_Upper:21.48
2245.TWO     | 詠勝昌*       | 28.15      | 🚀 買進           |      +21.51% |     52 |    49.43% | [P:0.55] KD_Diff:9.96|D_Value:74.33|Vol_Ratio:0.03|MA_Bull:10.00
2247.TW      | 汎德永業       | 234.00     | ❄️ 空倉          |       -4.18% |     18 |    56.68% | [P:0.41] RSI:44.12|MACD:3.40|KD_Diff:-6.34|D_Value:41.56
2248.TW      | 華勝-KY      | 58.80      | ❄️ 空倉          |      +21.40% |     26 |    57.19% | [P:0.40] MACD:0.57|KD_Diff:10.77|BB_Upper:-0.40|MA_Bull:0.00
2249.TWO     | 湧盛         | 117.50     | ❄️ 空倉          |      +41.16% |     24 |    52.46% | [P:0.43] MACD:-1.35|KD_Diff:11.74|D_Value:62.66|MA_Bull:0.00
2250.TW      | IKKA-KY    | 68.80      | ❄️ 空倉          |       -6.15% |     18 |    55.29% | [P:0.36] MACD:1.92|D_Value:59.00|BIAS_20:8.20|BB_Upper:5.38
2252.TWO     | 為昇科        | 18.10      | 🚀 買進           |      +79.83% |     34 |    51.47% | [P:0.52] KD_Diff:-0.80|Vol_Ratio:0.27|MA_Slope:0.81|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 59.60      | ❄️ 空倉          |      +47.47% |     12 |    55.97% | [P:0.42] MACD:-1.09|KD_Diff:9.96|D_Value:41.05|MA_Slope:-0.35
2255.TWO     | 凱銳光電       | 17.05      | 💥 賣出           |       +4.17% |     39 |    60.16% | [P:0.38] MACD:-0.39|Vol_Ratio:0.20|BIAS_20:-4.67|MA_Slope:-0.26
2256.TWO     | 歐特明        | 67.70      | 🟢 持股           |     +256.94% |     29 |    52.95% | [P:0.55] RSI:39.98|KD_Diff:6.85|D_Value:34.32|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 32.35      | 💥 賣出           |       +8.80% |     39 |    57.10% | [P:0.50] RSI:53.33|KD_Diff:-7.05|Vol_Ratio:0.93|BB_Upper:7.63
2301.TW      | 光寶科        | 213.00     | 💥 賣出           |      +29.53% |     43 |    51.73% | [P:0.42] KD_Diff:2.13|Vol_Ratio:1.13|MA_Slope:-0.13|MA_Bull:0.00
2302.TW      | 麗正         | 48.90      | 🟢 持股           |     +151.27% |     23 |    52.93% | [P:0.54] MACD:5.13|KD_Diff:-10.68|Vol_Ratio:0.56|MA_Slope:1.97
2303.TW      | 聯電         | 155.00     | 💥 賣出           |     +212.73% |     31 |    51.87% | [P:0.44] Vol_Ratio:0.84|BIAS_20:0.73|MA_Slope:1.12|BB_Upper:22.90
2305.TW      | 全友         | 38.40      | 🟢 持股           |     +119.63% |     33 |    53.79% | [P:0.57] KD_Diff:-4.01|D_Value:73.42|Vol_Ratio:1.52|BIAS_20:14.32
2308.TW      | 台達電        | 1890.00    | 🟢 持股           |      +85.93% |     11 |    53.83% | [P:0.60] RSI:31.72|MACD:-64.50|KD_Diff:3.03|MA_Slope:-0.87
2312.TW      | 金寶         | 34.10      | 🚀 買進           |      +51.63% |     28 |    52.53% | [P:0.53] RSI:49.76|MACD:0.13|BB_Upper:9.27|MA_Bull:0.00
2313.TW      | 華通         | 218.00     | ❄️ 空倉          |     +135.10% |     26 |    50.07% | [P:0.44] MACD:-9.64|BIAS_20:-10.67|MA_Slope:-0.69|BB_Upper:29.04
2314.TW      | 台揚         | 13.70      | ❄️ 空倉          |      -12.86% |     18 |    54.90% | [P:0.43] MACD:-0.33|Vol_Ratio:1.06|MA_Slope:-0.61|BB_Upper:18.37
2316.TW      | 楠梓電        | 205.50     | ❄️ 空倉          |      +58.02% |     50 |    53.66% | [P:0.43] RSI:62.54|KD_Diff:-15.69|Vol_Ratio:1.04|BB_Upper:23.73
2317.TW      | 鴻海         | 237.00     | 🟢 持股           |       +5.39% |     15 |    52.07% | [P:0.54] KD_Diff:-1.76|BIAS_20:-7.09|MA_Slope:-0.63|BB_Upper:18.86
2321.TW      | 東訊         | 13.50      | ❄️ 空倉          |      +18.30% |     22 |    55.56% | [P:0.39] RSI:42.31|MACD:-0.00|BIAS_20:-1.73|MA_Slope:-0.11
2323.TW      | 中環         | 11.50      | 💥 賣出           |       -3.60% |     41 |    51.27% | [P:0.47] MACD:0.19|KD_Diff:5.80|BB_Upper:5.02|MA_Bull:0.00
2324.TW      | 仁寶         | 35.30      | 🟢 持股           |      +24.07% |     47 |    48.93% | [P:0.59] RSI:39.60|D_Value:22.40|Vol_Ratio:0.90|MA_Bull:0.00
2327.TW      | 國巨*        | 905.00     | ❄️ 空倉          |     +238.54% |     24 |    48.60% | [P:0.43] KD_Diff:-19.34|D_Value:42.98|BB_Upper:32.82|MA_Bull:0.00
2328.TW      | 廣宇         | 49.00      | ❄️ 空倉          |      +15.84% |     34 |    50.67% | [P:0.48] RSI:40.61|KD_Diff:1.73|D_Value:44.96|MA_Bull:0.00
2329.TW      | 華泰         | 51.70      | ❄️ 空倉          |      +10.34% |     36 |    53.43% | [P:0.48] RSI:44.16|D_Value:26.47|Vol_Ratio:1.28|BIAS_20:-4.67
2330.TW      | 台積電        | 2440.00    | 🟢 持股           |       +3.19% |     17 |    49.50% | [P:0.54] KD_Diff:3.92|D_Value:59.80|Vol_Ratio:1.13|BB_Upper:4.42
2331.TW      | 精英         | 20.55      | 🟢 持股           |      +35.01% |     37 |    50.42% | [P:0.52] KD_Diff:-3.48|D_Value:24.85|Vol_Ratio:1.18|MA_Bull:0.00
2332.TW      | 友訊         | 19.95      | ❄️ 空倉          |      +43.81% |     46 |    51.94% | [P:0.36] KD_Diff:8.73|Vol_Ratio:0.90|BIAS_20:12.47|MA_Bull:10.00
2337.TW      | 旺宏         | 139.00     | 🟢 持股           |     +315.34% |     39 |    51.40% | [P:0.52] MACD:-3.02|KD_Diff:-4.99|BB_Upper:31.34|MA_Bull:0.00
2338.TW      | 光罩         | 48.15      | ❄️ 空倉          |      +64.28% |     32 |    52.10% | [P:0.45] RSI:38.29|Vol_Ratio:0.77|MA_Slope:0.18|MA_Bull:0.00
2340.TW      | 台亞         | 36.90      | ❄️ 空倉          |      +69.20% |     28 |    53.93% | [P:0.47] RSI:45.55|MACD:0.29|BIAS_20:-2.19|MA_Slope:0.56
2342.TW      | 茂矽         | 54.50      | 🚀 買進           |      +85.17% |     28 |    52.76% | [P:0.61] D_Value:54.15|Vol_Ratio:1.04|BB_Upper:18.79|MA_Bull:0.00
2344.TW      | 華邦電        | 174.00     | 🟢 持股           |     +106.76% |     39 |    51.17% | [P:0.56] Vol_Ratio:0.85|MA_Slope:0.53|BB_Upper:34.81|MA_Bull:0.00
2345.TW      | 智邦         | 2455.00    | 🟢 持股           |      +65.07% |     45 |    52.33% | [P:0.60] Vol_Ratio:1.14|MA_Slope:0.07|BB_Upper:11.98|MA_Bull:0.00
2347.TW      | 聯強         | 91.30      | 🟢 持股           |      +49.40% |     33 |    51.45% | [P:0.54] D_Value:43.88|Vol_Ratio:1.46|MA_Slope:0.33|MA_Bull:10.00
2348.TW      | 海悅         | 74.70      | ❄️ 空倉          |       +2.74% |     16 |    57.13% | [P:0.47] MACD:0.57|BIAS_20:1.96|BB_Upper:4.72|MA_Bull:0.00
2349.TW      | 錸德         | 12.90      | ❄️ 空倉          |      -20.54% |     34 |    53.28% | [P:0.48] RSI:45.21|Vol_Ratio:1.10|BB_Upper:8.79|MA_Bull:0.00
2351.TW      | 順德         | 213.50     | ❄️ 空倉          |      +29.07% |     34 |    53.23% | [P:0.33] MACD:7.90|Vol_Ratio:1.60|BIAS_20:7.33|MA_Bull:10.00
2352.TW      | 佳世達        | 34.45      | 🟢 持股           |      +11.28% |     25 |    51.40% | [P:0.54] MACD:1.26|KD_Diff:7.55|D_Value:63.79|BIAS_20:9.49
2353.TW      | 宏��        | 32.00      | 🟢 持股           |      +15.34% |     29 |    50.97% | [P:0.55] MACD:-0.35|Vol_Ratio:0.83|BB_Upper:18.29|MA_Bull:0.00
2354.TW      | 鴻準         | 56.90      | 💥 賣出           |      +44.87% |     41 |    53.43% | [P:0.48] RSI:49.68|KD_Diff:10.27|D_Value:35.85|BIAS_20:0.87
2355.TW      | 敬鵬         | 50.90      | ❄️ 空倉          |      +73.75% |     42 |    52.20% | [P:0.44] RSI:31.33|Vol_Ratio:1.27|BB_Upper:20.80|MA_Bull:0.00
2356.TW      | 英業達        | 65.40      | ❄️ 空倉          |      +28.73% |     22 |    50.87% | [P:0.40] MACD:0.82|D_Value:46.20|Vol_Ratio:0.93|MA_Slope:-0.28
2357.TW      | 華碩         | 663.00     | 🟢 持股           |       +8.29% |     19 |    50.20% | [P:0.72] MACD:-23.16|KD_Diff:5.74|BIAS_20:-10.14|MA_Bull:0.00
2359.TW      | 所羅門        | 134.50     | 💥 賣出           |      -20.54% |     29 |    49.57% | [P:0.49] KD_Diff:1.55|BIAS_20:-0.98|MA_Slope:0.11|BB_Upper:8.71
2360.TW      | 致茂         | 1965.00    | 🟢 持股           |     +151.76% |      7 |    52.50% | [P:0.65] RSI:34.94|MACD:-47.89|KD_Diff:-6.34|MA_Slope:-1.08
2362.TW      | 藍天         | 43.85      | ❄️ 空倉          |       -2.88% |     34 |    51.13% | [P:0.38] RSI:32.60|KD_Diff:16.46|Vol_Ratio:1.24|MA_Bull:0.00
2363.TW      | 矽統         | 65.70      | 🟢 持股           |      +46.15% |     37 |    52.03% | [P:0.53] Vol_Ratio:0.45|BIAS_20:0.59|MA_Slope:0.66|BB_Upper:17.90
2364.TW      | 倫飛         | 69.10      | ❄️ 空倉          |       +7.83% |     26 |    48.06% | [P:0.49] KD_Diff:11.39|Vol_Ratio:1.24|BB_Upper:2.83|MA_Bull:0.00
2365.TW      | 昆盈         | 32.30      | 💥 賣出           |       +7.40% |     19 |    53.20% | [P:0.41] KD_Diff:-6.68|BIAS_20:-4.35|MA_Slope:-0.33|BB_Upper:10.13
2367.TW      | 燿華         | 51.00      | ❄️ 空倉          |     +163.06% |     32 |    52.00% | [P:0.41] MACD:-2.91|D_Value:16.99|BB_Upper:31.18|MA_Bull:0.00
2368.TW      | 金像電        | 1135.00    | 🟢 持股           |      +51.82% |     29 |    50.63% | [P:0.55] KD_Diff:-2.82|BIAS_20:-11.85|MA_Slope:-0.87|BB_Upper:29.61
2369.TW      | 菱生         | 41.55      | 🟢 持股           |      +75.21% |     49 |    51.87% | [P:0.67] Vol_Ratio:2.33|BIAS_20:8.93|MA_Slope:1.34|MA_Bull:0.00
2371.TW      | 大同         | 27.30      | 💥 賣出           |       +0.16% |     25 |    48.73% | [P:0.43] KD_Diff:6.34|D_Value:49.31|Vol_Ratio:0.97|MA_Bull:0.00
2374.TW      | 佳能         | 74.80      | 💥 賣出           |      -19.22% |     35 |    49.97% | [P:0.48] MACD:-0.46|Vol_Ratio:0.88|BB_Upper:5.63|MA_Bull:0.00
2375.TW      | 凱美         | 197.00     | 💥 賣出           |      +73.86% |     35 |    51.44% | [P:0.43] KD_Diff:-12.71|Vol_Ratio:0.56|BB_Upper:22.01|MA_Bull:0.00
2376.TW      | 技嘉         | 327.00     | ❄️ 空倉          |       +5.02% |     20 |    50.83% | [P:0.45] KD_Diff:-0.99|BIAS_20:-3.60|MA_Slope:-0.26|BB_Upper:9.31
2377.TW      | 微星         | 137.00     | 💥 賣出           |      +43.11% |     31 |    50.67% | [P:0.45] RSI:50.77|D_Value:64.36|MA_Slope:0.18|MA_Bull:0.00
2379.TW      | 瑞昱         | 776.00     | ❄️ 空倉          |      +25.23% |     32 |    50.63% | [P:0.37] RSI:58.75|D_Value:37.95|Vol_Ratio:1.33|BIAS_20:2.63
2380.TW      | 虹光         | 20.60      | ❄️ 空倉          |     +416.29% |     32 |    55.76% | [P:0.45] MACD:2.95|Vol_Ratio:0.54|MA_Slope:3.71|BB_Upper:53.37
2382.TW      | 廣達         | 373.00     | ❄️ 空倉          |       -5.42% |     20 |    50.87% | [P:0.40] RSI:58.40|D_Value:50.63|Vol_Ratio:1.04|MA_Slope:-0.05
2383.TW      | 台光電        | 5220.00    | 🟢 持股           |     +258.18% |     11 |    51.57% | [P:0.59] RSI:51.54|MACD:176.53|KD_Diff:-13.25|MA_Slope:0.42
2385.TW      | 群光         | 107.00     | ❄️ 空倉          |       -4.03% |     18 |    50.53% | [P:0.47] MACD:-6.46|D_Value:35.43|Vol_Ratio:0.87|BB_Upper:26.57
2387.TW      | 精元         | 40.40      | ❄️ 空倉          |       +3.40% |     34 |    52.61% | [P:0.39] Vol_Ratio:0.43|BIAS_20:1.17|MA_Slope:-0.16|BB_Upper:3.16
2388.TW      | 威盛         | 69.50      | 💥 賣出           |      +40.30% |     43 |    52.03% | [P:0.38] Vol_Ratio:1.50|BIAS_20:-3.84|MA_Slope:0.33|BB_Upper:19.65
2390.TW      | 云辰         | 12.95      | 🚀 買進           |      +23.78% |     20 |    55.71% | [P:0.58] MACD:0.43|D_Value:58.05|Vol_Ratio:0.82|MA_Slope:0.45
2392.TW      | 正崴         | 37.40      | 🚀 買進           |      +23.78% |     30 |    49.73% | [P:0.56] KD_Diff:0.46|Vol_Ratio:1.86|BB_Upper:9.76|MA_Bull:0.00
2393.TW      | 億光         | 69.60      | ❄️ 空倉          |      +25.77% |     32 |    49.08% | [P:0.44] MACD:0.40|KD_Diff:8.84|BB_Upper:3.43|MA_Bull:0.00
2395.TW      | 研華         | 496.50     | ❄️ 空倉          |      +61.78% |     38 |    53.06% | [P:0.46] RSI:54.95|Vol_Ratio:0.96|MA_Slope:0.26|MA_Bull:10.00
2397.TW      | 友通         | 60.10      | 🟢 持股           |      -12.68% |     45 |    50.43% | [P:0.53] Vol_Ratio:1.01|BIAS_20:0.67|BB_Upper:7.77|MA_Bull:0.00
2399.TW      | 映泰         | 49.50      | 💥 賣出           |      +84.80% |     47 |    52.77% | [P:0.49] RSI:45.20|KD_Diff:3.19|BB_Upper:11.67|MA_Bull:10.00
2401.TW      | 凌陽         | 31.25      | 🟢 持股           |      +42.08% |     33 |    50.97% | [P:0.53] Vol_Ratio:0.57|BIAS_20:-0.50|MA_Slope:0.96|BB_Upper:17.34
2402.TW      | 毅嘉         | 65.90      | ❄️ 空倉          |       -6.14% |     28 |    52.27% | [P:0.41] MACD:0.05|D_Value:46.20|Vol_Ratio:2.81|BB_Upper:10.81
2404.TW      | 漢唐         | 1260.00    | ❄️ 空倉          |       -0.83% |     44 |    50.17% | [P:0.46] Vol_Ratio:0.84|BIAS_20:-2.36|BB_Upper:12.76|MA_Bull:0.00
2405.TW      | 輔信         | 17.20      | ❄️ 空倉          |      +16.94% |     20 |    54.36% | [P:0.42] MACD:-0.13|KD_Diff:6.85|MA_Slope:-0.60|BB_Upper:15.97
2406.TW      | 國碩         | 39.10      | ❄️ 空倉          |      +78.07% |     30 |    53.23% | [P:0.36] D_Value:57.58|BIAS_20:4.13|MA_Slope:0.95|BB_Upper:10.17
2408.TW      | 南亞科        | 403.00     | ❄️ 空倉          |      +47.42% |     38 |    50.97% | [P:0.37] MACD:19.00|D_Value:33.84|Vol_Ratio:1.12|MA_Slope:0.76
2409.TW      | 友達         | 29.35      | 💥 賣出           |     +159.52% |     25 |    53.43% | [P:0.49] MACD:2.03|KD_Diff:-9.55|D_Value:54.42|BIAS_20:4.76
2412.TW      | 中華電        | 141.00     | 🟢 持股           |       +7.20% |     37 |    52.70% | [P:0.71] RSI:17.65|KD_Diff:-2.36|D_Value:10.42|MA_Bull:0.00
2413.TW      | 環科         | 45.65      | 🟢 持股           |      +54.66% |     31 |    51.30% | [P:0.56] KD_Diff:-0.61|BIAS_20:-13.93|MA_Slope:-0.73|BB_Upper:39.94
2414.TW      | 精技         | 61.30      | ❄️ 空倉          |      +31.00% |     14 |    51.70% | [P:0.42] MACD:2.10|D_Value:41.74|BIAS_20:1.25|BB_Upper:4.23
2415.TW      | 錩新         | 37.65      | ❄️ 空倉          |      +28.40% |     36 |    50.55% | [P:0.29] RSI:72.67|Vol_Ratio:1.73|BIAS_20:14.78|MA_Bull:10.00
2417.TW      | 圓剛         | 45.05      | 🚀 買進           |      +13.65% |     34 |    50.42% | [P:0.50] MACD:-0.44|D_Value:44.35|BB_Upper:7.67|MA_Bull:0.00
2419.TW      | 仲琦         | 28.05      | 💥 賣出           |      -11.34% |     41 |    51.37% | [P:0.44] Vol_Ratio:0.79|BIAS_20:-1.85|MA_Slope:-0.06|BB_Upper:7.57
2420.TW      | 新巨         | 60.20      | ❄️ 空倉          |      +22.60% |     32 |    51.67% | [P:0.47] RSI:54.33|D_Value:34.09|MA_Slope:-0.23|MA_Bull:0.00
2421.TW      | 建準         | 144.00     | 🚀 買進           |       +8.97% |     44 |    49.83% | [P:0.52] Vol_Ratio:1.09|BIAS_20:-0.87|BB_Upper:6.65|MA_Bull:0.00
2423.TW      | 固緯         | 72.80      | 🚀 買進           |      +54.15% |     36 |    50.87% | [P:0.55] MACD:0.11|Vol_Ratio:1.48|BB_Upper:9.28|MA_Bull:0.00
